sensor_id,date,avg_tens,max_temp,sum_rain,sum_irr,avg_tens_lag1,avg_tens_lag2,avg_tens_lag3,max_temp_lag1,max_temp_lag2,max_temp_lag3,sum_rain_lag1,sum_rain_lag2,sum_rain_lag3,sum_irr_lag1,sum_irr_lag2,sum_irr_lag3
74,2023-07-19,54.36065573770492,28.0333333333,2.28,0.0,81.8082191780822,87.1304347826087,179.49253731343285,33.1,32.92,32.7,2.64,0.0,0.0,797.1519539941,786.468400329,0.0
74,2023-07-20,69.609375,31.1666666667,0.0,0.0,54.36065573770492,81.8082191780822,87.1304347826087,28.0333333333,33.1,32.92,2.28,2.64,0.0,0.0,797.1519539941,786.468400329
74,2023-07-21,81.22222222222223,26.3,0.7466666666999999,0.0,69.609375,54.36065573770492,81.8082191780822,31.1666666667,28.0333333333,33.1,0.0,2.28,2.64,0.0,0.0,797.1519539941
74,2023-07-22,82.47435897435898,26.8,0.08,0.0,81.22222222222223,69.609375,54.36065573770492,26.3,31.1666666667,28.0333333333,0.7466666666999999,0.0,2.28,0.0,0.0,0.0
74,2023-07-23,101.05714285714286,29.42,0.0,0.0,82.47435897435898,81.22222222222223,69.609375,26.8,26.3,31.1666666667,0.08,0.7466666666999999,0.0,0.0,0.0,0.0
74,2023-07-24,106.75,23.0666666667,8.28,0.0,101.05714285714286,82.47435897435898,81.22222222222223,29.42,26.8,26.3,0.0,0.08,0.7466666666999999,0.0,0.0,0.0
74,2023-07-25,47.96923076923077,28.0666666667,6.3533333333,0.0,106.75,101.05714285714286,82.47435897435898,23.0666666667,29.42,26.8,8.28,0.0,0.08,0.0,0.0,0.0
74,2023-07-26,62.41269841269841,27.66,0.0,0.0,47.96923076923077,106.75,101.05714285714286,28.0666666667,23.0666666667,29.42,6.3533333333,8.28,0.0,0.0,0.0,0.0
74,2023-07-27,96.36764705882354,26.42,0.0,0.0,62.41269841269841,47.96923076923077,106.75,27.66,28.0666666667,23.0666666667,0.0,6.3533333333,8.28,0.0,0.0,0.0
74,2023-07-28,153.52,28.0,0.0,0.0,96.36764705882354,62.41269841269841,47.96923076923077,26.42,27.66,28.0666666667,0.0,0.0,6.3533333333,0.0,0.0,0.0
74,2023-07-29,235.90625,29.6333333333,0.1866666666999999,0.0,153.52,96.36764705882354,62.41269841269841,28.0,26.42,27.66,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-07-30,222.08823529411765,29.9666666667,1.2266666667,0.0,235.90625,153.52,96.36764705882354,29.6333333333,28.0,26.42,0.1866666666999999,0.0,0.0,0.0,0.0,0.0
74,2023-07-31,246.69565217391303,29.2,0.04,0.0,222.08823529411765,235.90625,153.52,29.9666666667,29.6333333333,28.0,1.2266666667,0.1866666666999999,0.0,0.0,0.0,0.0
74,2023-08-01,335.54285714285714,27.3,0.2133333333,0.0,246.69565217391303,222.08823529411765,235.90625,29.2,29.9666666667,29.6333333333,0.04,1.2266666667,0.1866666666999999,0.0,0.0,0.0
74,2023-08-02,396.421875,27.2,0.0,0.0,335.54285714285714,246.69565217391303,222.08823529411765,27.3,29.2,29.9666666667,0.2133333333,0.04,1.2266666667,0.0,0.0,0.0
74,2023-08-03,493.344262295082,29.325,0.0,0.0,396.421875,335.54285714285714,246.69565217391303,27.2,27.3,29.2,0.0,0.2133333333,0.04,0.0,0.0,0.0
74,2023-08-04,577.5,25.6,1.28,0.0,493.344262295082,396.421875,335.54285714285714,29.325,27.2,27.3,0.0,0.0,0.2133333333,0.0,0.0,0.0
74,2023-08-05,611.8115942028985,23.8333333333,0.7266666667,0.0,577.5,493.344262295082,396.421875,25.6,29.325,27.2,1.28,0.0,0.0,0.0,0.0,0.0
74,2023-08-06,608.2658227848101,27.12,0.0,0.0,611.8115942028985,577.5,493.344262295082,23.8333333333,25.6,29.325,0.7266666667,1.28,0.0,0.0,0.0,0.0
74,2023-08-07,672.4285714285714,25.9666666667,0.0,0.0,608.2658227848101,611.8115942028985,577.5,27.12,23.8333333333,25.6,0.0,0.7266666667,1.28,0.0,0.0,0.0
74,2023-08-08,722.945205479452,26.6,0.0,0.0,672.4285714285714,608.2658227848101,611.8115942028985,25.9666666667,27.12,23.8333333333,0.0,0.0,0.7266666667,0.0,0.0,0.0
74,2023-08-09,756.6666666666666,26.3,0.0,0.0,722.945205479452,672.4285714285714,608.2658227848101,26.6,25.9666666667,27.12,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-10,773.984126984127,29.2333333333,0.0,0.0,756.6666666666666,722.945205479452,672.4285714285714,26.3,26.6,25.9666666667,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-11,796.6268656716418,31.1,0.0,0.0,773.984126984127,756.6666666666666,722.945205479452,29.2333333333,26.3,26.6,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-12,514.3787878787879,30.46,0.0,694.1350644823,796.6268656716418,773.984126984127,756.6666666666666,31.1,29.2333333333,26.3,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-13,167.8923076923077,33.14,0.0,695.1983551974,514.3787878787879,796.6268656716418,773.984126984127,30.46,31.1,29.2333333333,0.0,0.0,0.0,694.1350644823,0.0,0.0
74,2023-08-14,110.58823529411764,33.0666666667,0.0,0.0,167.8923076923077,514.3787878787879,796.6268656716418,33.14,30.46,31.1,0.0,0.0,0.0,695.1983551974,694.1350644823,0.0
74,2023-08-15,302.40625,32.5333333333,2.62,0.0,110.58823529411764,167.8923076923077,514.3787878787879,33.0666666667,33.14,30.46,0.0,0.0,0.0,0.0,695.1983551974,694.1350644823
74,2023-08-16,240.23076923076923,31.4666666667,0.9166666667,0.0,302.40625,110.58823529411764,167.8923076923077,32.5333333333,33.0666666667,33.14,2.62,0.0,0.0,0.0,0.0,695.1983551974
74,2023-08-17,293.82191780821915,31.2333333333,3.6,0.0,240.23076923076923,302.40625,110.58823529411764,31.4666666667,32.5333333333,33.0666666667,0.9166666667,2.62,0.0,0.0,0.0,0.0
74,2023-08-18,83.29166666666667,30.6666666667,0.08,0.0,293.82191780821915,240.23076923076923,302.40625,31.2333333333,31.4666666667,32.5333333333,3.6,0.9166666667,2.62,0.0,0.0,0.0
74,2023-08-19,155.65277777777777,32.9666666667,0.0,0.0,83.29166666666667,293.82191780821915,240.23076923076923,30.6666666667,31.2333333333,31.4666666667,0.08,3.6,0.9166666667,0.0,0.0,0.0
74,2023-08-20,283.93939393939394,33.58,0.0,0.0,155.65277777777777,83.29166666666667,293.82191780821915,32.9666666667,30.6666666667,31.2333333333,0.0,0.08,3.6,0.0,0.0,0.0
74,2023-08-21,438.2173913043478,34.8333333333,0.0,0.0,283.93939393939394,155.65277777777777,83.29166666666667,33.58,32.9666666667,30.6666666667,0.0,0.0,0.08,0.0,0.0,0.0
74,2023-08-22,587.9821428571429,35.5,0.0,0.0,438.2173913043478,283.93939393939394,155.65277777777777,34.8333333333,33.58,32.9666666667,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-23,687.0952380952381,35.54,0.0,0.0,587.9821428571429,438.2173913043478,283.93939393939394,35.5,34.8333333333,33.58,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-24,744.078125,34.8,0.0,0.0,687.0952380952381,587.9821428571429,438.2173913043478,35.54,35.5,34.8333333333,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-25,772.8656716417911,35.3,0.0,0.0,744.078125,687.0952380952381,587.9821428571429,34.8,35.54,35.5,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-26,794.7083333333334,33.8333333333,0.0,0.0,772.8656716417911,744.078125,687.0952380952381,35.3,34.8,35.54,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-27,819.6617647058823,25.58,3.0,0.0,794.7083333333334,772.8656716417911,744.078125,33.8333333333,35.3,34.8,0.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-28,254.1549295774648,22.2333333333,10.52,0.0,819.6617647058823,794.7083333333334,772.8656716417911,25.58,33.8333333333,35.3,3.0,0.0,0.0,0.0,0.0,0.0
74,2023-08-29,52.96666666666667,22.4333333333,1.2,0.0,254.1549295774648,819.6617647058823,794.7083333333334,22.2333333333,25.58,33.8333333333,10.52,3.0,0.0,0.0,0.0,0.0
74,2023-08-30,70.52542372881356,24.34,0.0,0.0,52.96666666666667,254.1549295774648,819.6617647058823,22.4333333333,22.2333333333,25.58,1.2,10.52,3.0,0.0,0.0,0.0
74,2023-08-31,96.44444444444444,25.48,0.0,0.0,70.52542372881356,52.96666666666667,254.1549295774648,24.34,22.4333333333,22.2333333333,0.0,1.2,10.52,0.0,0.0,0.0
76,2023-05-01,67.94642857142857,19.3333333333,0.0,0.0,63.25,57.67857142857143,53.8433734939759,22.65,23.35,19.1,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-05-02,69.76744186046511,18.3666666667,2.5833333333,0.0,67.94642857142857,63.25,57.67857142857143,19.3333333333,22.65,23.35,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-05-03,73.69047619047619,23.3,0.0,0.0,69.76744186046511,67.94642857142857,63.25,18.3666666667,19.3333333333,22.65,2.5833333333,0.0,0.0,0.0,0.0,0.0
76,2023-05-04,82.21176470588236,23.9,0.0,0.0,73.69047619047619,69.76744186046511,67.94642857142857,23.3,18.3666666667,19.3333333333,0.0,2.5833333333,0.0,0.0,0.0,0.0
76,2023-05-05,97.1686746987952,26.1666666667,0.0,0.0,82.21176470588236,73.69047619047619,69.76744186046511,23.9,23.3,18.3666666667,0.0,0.0,2.5833333333,0.0,0.0,0.0
76,2023-05-06,115.88823529411764,24.3,0.0,0.0,97.1686746987952,82.21176470588236,73.69047619047619,26.1666666667,23.9,23.3,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-05-07,136.86046511627907,25.62,0.0,0.0,115.88823529411764,97.1686746987952,82.21176470588236,24.3,26.1666666667,23.9,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-05-08,138.60843373493975,19.3,1.3466666667,0.0,136.86046511627907,115.88823529411764,97.1686746987952,25.62,24.3,26.1666666667,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-05-09,137.5,20.68,2.02,0.0,138.60843373493975,136.86046511627907,115.88823529411764,19.3,25.62,24.3,1.3466666667,0.0,0.0,0.0,0.0,0.0
76,2023-05-10,80.2051282051282,15.025,13.0466666667,0.0,137.5,138.60843373493975,136.86046511627907,20.68,19.3,25.62,2.02,1.3466666667,0.0,0.0,0.0,0.0
76,2023-05-11,34.91566265060241,13.34,5.8500000002,0.0,80.2051282051282,137.5,138.60843373493975,15.025,20.68,19.3,13.0466666667,2.02,1.3466666667,0.0,0.0,0.0
76,2023-05-12,37.4390243902439,17.0,1.3333333334,0.0,34.91566265060241,80.2051282051282,137.5,13.34,15.025,20.68,5.8500000002,13.0466666667,2.02,0.0,0.0,0.0
76,2023-05-13,41.91666666666666,20.2333333333,0.1733333334,0.0,37.4390243902439,34.91566265060241,80.2051282051282,17.0,13.34,15.025,1.3333333334,5.8500000002,13.0466666667,0.0,0.0,0.0
76,2023-05-14,45.63636363636363,16.42,0.6066666667,0.0,41.91666666666666,37.4390243902439,34.91566265060241,20.2333333333,17.0,13.34,0.1733333334,1.3333333334,5.8500000002,0.0,0.0,0.0
76,2023-05-15,49.04968944099379,23.2333333333,0.0,0.0,45.63636363636363,41.91666666666666,37.4390243902439,16.42,20.2333333333,17.0,0.6066666667,0.1733333334,1.3333333334,0.0,0.0,0.0
76,2023-05-16,52.63855421686747,17.32,0.2133333333,0.0,49.04968944099379,45.63636363636363,41.91666666666666,23.2333333333,16.42,20.2333333333,0.0,0.6066666667,0.1733333334,0.0,0.0,0.0
76,2023-05-17,58.04320987654321,19.8666666667,0.0,0.0,52.63855421686747,49.04968944099379,45.63636363636363,17.32,23.2333333333,16.42,0.2133333333,0.0,0.6066666667,0.0,0.0,0.0
76,2023-05-18,64.31515151515151,23.12,0.0,0.0,58.04320987654321,52.63855421686747,49.04968944099379,19.8666666667,17.32,23.2333333333,0.0,0.2133333333,0.0,0.0,0.0,0.0
76,2023-05-19,68.61988304093568,19.3666666667,0.2133333332999999,0.0,64.31515151515151,58.04320987654321,52.63855421686747,23.12,19.8666666667,17.32,0.0,0.0,0.2133333333,0.0,0.0,0.0
76,2023-05-20,68.0,16.3333333333,0.2966666667,0.0,68.61988304093568,64.31515151515151,58.04320987654321,19.3666666667,23.12,19.8666666667,0.2133333332999999,0.0,0.0,0.0,0.0,0.0
76,2023-05-21,74.39263803680981,25.2,2.9733333333000003,0.0,68.0,68.61988304093568,64.31515151515151,16.3333333333,19.3666666667,23.12,0.2966666667,0.2133333332999999,0.0,0.0,0.0,0.0
76,2023-05-22,81.01724137931035,27.6,0.3866666667,0.0,74.39263803680981,68.0,68.61988304093568,25.2,16.3333333333,19.3666666667,2.9733333333000003,0.2966666667,0.2133333332999999,0.0,0.0,0.0
76,2023-05-23,94.62025316455696,26.5,0.0,0.0253164582,81.01724137931035,74.39263803680981,68.0,27.6,25.2,16.3333333333,0.3866666667,2.9733333333000003,0.2966666667,0.0,0.0,0.0
76,2023-05-24,83.2948717948718,21.1,3.3466666667,0.0,94.62025316455696,81.01724137931035,74.39263803680981,26.5,27.6,25.2,0.0,0.3866666667,2.9733333333000003,0.0253164582,0.0,0.0
76,2023-05-25,35.1125,23.5333333333,1.2066666667,0.0,83.2948717948718,94.62025316455696,81.01724137931035,21.1,26.5,27.6,3.3466666667,0.0,0.3866666667,0.0,0.0253164582,0.0
76,2023-05-26,46.37974683544304,28.4333333333,0.0,0.0,35.1125,83.2948717948718,94.62025316455696,23.5333333333,21.1,26.5,1.2066666667,3.3466666667,0.0,0.0,0.0,0.0253164582
76,2023-05-27,59.76315789473684,25.88,0.0,0.0,46.37974683544304,35.1125,83.2948717948718,28.4333333333,23.5333333333,21.1,0.0,1.2066666667,3.3466666667,0.0,0.0,0.0
76,2023-05-28,70.83132530120481,25.6666666667,0.3333333333,0.0,59.76315789473684,46.37974683544304,35.1125,25.88,28.4333333333,23.5333333333,0.0,0.0,1.2066666667,0.0,0.0,0.0
76,2023-05-29,85.1951219512195,25.5,0.6266666667,0.0,70.83132530120481,59.76315789473684,46.37974683544304,25.6666666667,25.88,28.4333333333,0.3333333333,0.0,0.0,0.0,0.0,0.0
76,2023-05-30,109.87654320987654,26.3666666667,0.275,0.0,85.1951219512195,70.83132530120481,59.76315789473684,25.5,25.6666666667,25.88,0.6266666667,0.3333333333,0.0,0.0,0.0,0.0
76,2023-05-31,120.9,24.68,0.7400000000000001,0.0,109.87654320987654,85.1951219512195,70.83132530120481,26.3666666667,25.5,25.6666666667,0.275,0.6266666667,0.3333333333,0.0,0.0,0.0
76,2023-06-01,143.125,28.2333333333,0.0,0.0,120.9,109.87654320987654,85.1951219512195,24.68,26.3666666667,25.5,0.7400000000000001,0.275,0.6266666667,0.0,0.0,0.0
76,2023-06-02,171.2207792207792,28.68,0.5566666667,0.0,143.125,120.9,109.87654320987654,28.2333333333,24.68,26.3666666667,0.0,0.7400000000000001,0.275,0.0,0.0,0.0
76,2023-06-03,200.90243902439025,26.34,0.0,0.0,171.2207792207792,143.125,120.9,28.68,28.2333333333,24.68,0.5566666667,0.0,0.7400000000000001,0.0,0.0,0.0
76,2023-06-04,222.5125,21.3666666667,1.775,0.0,200.90243902439025,171.2207792207792,143.125,26.34,28.68,28.2333333333,0.0,0.5566666667,0.0,0.0,0.0,0.0
76,2023-06-05,195.6582278481013,19.6333333333,1.7533333334,0.0,222.5125,200.90243902439025,171.2207792207792,21.3666666667,26.34,28.68,1.775,0.0,0.5566666667,0.0,0.0,0.0
76,2023-06-06,179.7972972972973,26.5333333333,0.04,0.0,195.6582278481013,222.5125,200.90243902439025,19.6333333333,21.3666666667,26.34,1.7533333334,1.775,0.0,0.0,0.0,0.0
76,2023-06-07,215.21052631578948,26.4666666667,0.04,0.0,179.7972972972973,195.6582278481013,222.5125,26.5333333333,19.6333333333,21.3666666667,0.04,1.7533333334,1.775,0.0,0.0,0.0
76,2023-06-08,231.67567567567568,27.3,0.0,0.0,215.21052631578948,179.7972972972973,195.6582278481013,26.4666666667,26.5333333333,19.6333333333,0.04,0.04,1.7533333334,0.0,0.0,0.0
76,2023-06-09,248.25641025641025,27.85,0.0,0.0,231.67567567567568,215.21052631578948,179.7972972972973,27.3,26.4666666667,26.5333333333,0.0,0.04,0.04,0.0,0.0,0.0
76,2023-06-10,290.2625,27.675,1.1666666667,0.0,248.25641025641025,231.67567567567568,215.21052631578948,27.85,27.3,26.4666666667,0.0,0.0,0.04,0.0,0.0,0.0
76,2023-06-11,324.9594594594595,28.5666666667,3.0900000000000003,0.0,290.2625,248.25641025641025,231.67567567567568,27.675,27.85,27.3,1.1666666667,0.0,0.0,0.0,0.0,0.0
76,2023-06-12,342.536231884058,28.1,0.66,0.0,324.9594594594595,290.2625,248.25641025641025,28.5666666667,27.675,27.85,3.0900000000000003,1.1666666667,0.0,0.0,0.0,0.0
76,2023-06-13,361.5949367088608,26.0,0.6900000001000001,0.0,342.536231884058,324.9594594594595,290.2625,28.1,28.5666666667,27.675,0.66,3.0900000000000003,1.1666666667,0.0,0.0,0.0
76,2023-06-14,373.5757575757576,27.64,0.3333333333,0.0,361.5949367088608,342.536231884058,324.9594594594595,26.0,28.1,28.5666666667,0.6900000001000001,0.66,3.0900000000000003,0.0,0.0,0.0
76,2023-06-15,226.28358208955223,27.02,0.2,0.0,373.5757575757576,361.5949367088608,342.536231884058,27.64,26.0,28.1,0.3333333333,0.6900000001000001,0.66,0.0,0.0,0.0
76,2023-06-16,204.8947368421053,28.1333333333,0.0,0.0,226.28358208955223,373.5757575757576,361.5949367088608,27.02,27.64,26.0,0.2,0.3333333333,0.6900000001000001,0.0,0.0,0.0
76,2023-06-17,269.75,29.55,0.0,0.0,204.8947368421053,226.28358208955223,373.5757575757576,28.1333333333,27.02,27.64,0.0,0.2,0.3333333333,0.0,0.0,0.0
76,2023-06-18,318.31081081081084,30.6,0.0,0.0,269.75,204.8947368421053,226.28358208955223,29.55,28.1333333333,27.02,0.0,0.0,0.2,0.0,0.0,0.0
76,2023-06-19,358.3974358974359,30.9,0.0,0.0,318.31081081081084,269.75,204.8947368421053,30.6,29.55,28.1333333333,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-06-20,391.14473684210526,31.96,0.0,0.0,358.3974358974359,318.31081081081084,269.75,30.9,30.6,29.55,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-06-21,416.275,33.1333333333,0.0,1313.1034508721,391.14473684210526,358.3974358974359,318.31081081081084,31.96,30.9,30.6,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-06-22,168.63855421686748,34.5,0.0,1334.6561973208,416.275,391.14473684210526,358.3974358974359,33.1333333333,31.96,30.9,0.0,0.0,0.0,1313.1034508721,0.0,0.0
76,2023-06-23,98.35365853658536,30.1,0.0,0.0,168.63855421686748,416.275,391.14473684210526,34.5,33.1333333333,31.96,0.0,0.0,0.0,1334.6561973208,1313.1034508721,0.0
76,2023-06-24,74.80722891566265,31.6333333333,0.0,826.9072231862,98.35365853658536,168.63855421686748,416.275,30.1,34.5,33.1333333333,0.0,0.0,0.0,0.0,1334.6561973208,1313.1034508721
76,2023-06-25,68.0,31.66,0.0,247.6202700403,74.80722891566265,98.35365853658536,168.63855421686748,31.6333333333,30.1,34.5,0.0,0.0,0.0,826.9072231862,0.0,1334.6561973208
76,2023-06-26,63.23809523809524,34.05,0.0,0.0,68.0,74.80722891566265,98.35365853658536,31.66,31.6333333333,30.1,0.0,0.0,0.0,247.6202700403,826.9072231862,0.0
76,2023-06-27,58.12048192771084,30.3,0.0,792.4135487793,63.23809523809524,68.0,74.80722891566265,34.05,31.66,31.6333333333,0.0,0.0,0.0,0.0,247.6202700403,826.9072231862
76,2023-06-28,54.3625,28.35,0.0,1165.3038745013,58.12048192771084,63.23809523809524,68.0,30.3,34.05,31.66,0.0,0.0,0.0,792.4135487793,0.0,247.6202700403
76,2023-06-29,47.34146341463415,29.2666666667,0.0,1432.5422846433,54.3625,58.12048192771084,63.23809523809524,28.35,30.3,34.05,0.0,0.0,0.0,1165.3038745013,792.4135487793,0.0
76,2023-06-30,45.36585365853659,28.8,0.2,723.5696682333,47.34146341463415,54.3625,58.12048192771084,29.2666666667,28.35,30.3,0.0,0.0,0.0,1432.5422846433,1165.3038745013,792.4135487793
76,2023-07-01,45.65853658536585,27.85,0.2666666667,693.9198768435,45.36585365853659,47.34146341463415,54.3625,28.8,29.2666666667,28.35,0.2,0.0,0.0,723.5696682333,1432.5422846433,1165.3038745013
76,2023-07-02,43.40506329113924,28.825,0.0,1424.5971390375,45.65853658536585,45.36585365853659,47.34146341463415,27.85,28.8,29.2666666667,0.2666666667,0.2,0.0,693.9198768435,723.5696682333,1432.5422846433
76,2023-07-03,45.23456790123457,28.4666666667,7.5033333333,724.8713594079001,43.40506329113924,45.65853658536585,45.36585365853659,28.825,27.85,28.8,0.0,0.2666666667,0.2,1424.5971390375,693.9198768435,723.5696682333
76,2023-07-04,43.59493670886076,29.175,5.233333333400001,740.2890787123,45.23456790123457,43.40506329113924,45.65853658536585,28.4666666667,28.825,27.85,7.5033333333,0.0,0.2666666667,724.8713594079001,1424.5971390375,693.9198768435
76,2023-07-05,43.52941176470589,28.9,5.5,688.1287344098,43.59493670886076,45.23456790123457,43.40506329113924,29.175,28.4666666667,28.825,5.233333333400001,7.5033333333,0.0,740.2890787123,724.8713594079001,1424.5971390375
76,2023-07-06,47.46913580246913,23.0333333333,0.1333333334,0.0,43.52941176470589,43.59493670886076,45.23456790123457,28.9,29.175,28.4666666667,5.5,5.233333333400001,7.5033333333,688.1287344098,740.2890787123,724.8713594079001
76,2023-07-07,52.036144578313255,29.925,0.0,0.0,47.46913580246913,43.52941176470589,43.59493670886076,23.0333333333,28.9,29.175,0.1333333334,5.5,5.233333333400001,0.0,688.1287344098,740.2890787123
76,2023-07-08,56.96470588235294,30.0333333333,0.0,0.0,52.036144578313255,47.46913580246913,43.52941176470589,29.925,23.0333333333,28.9,0.0,0.1333333334,5.5,0.0,0.0,688.1287344098
76,2023-07-09,45.876543209876544,33.64,0.0,1355.3671748525,56.96470588235294,52.036144578313255,47.46913580246913,30.0333333333,29.925,23.0333333333,0.0,0.0,0.1333333334,0.0,0.0,0.0
76,2023-07-10,48.375,34.9,0.1333333333,1259.4325735121,45.876543209876544,56.96470588235294,52.036144578313255,33.64,30.0333333333,29.925,0.0,0.0,0.0,1355.3671748525,0.0,0.0
76,2023-07-11,50.46428571428572,34.5,0.0,250.0337700248,48.375,45.876543209876544,56.96470588235294,34.9,33.64,30.0333333333,0.1333333333,0.0,0.0,1259.4325735121,1355.3671748525,0.0
76,2023-07-12,39.98795180722892,28.4333333333,5.11,722.2806363778,50.46428571428572,48.375,45.876543209876544,34.5,34.9,33.64,0.0,0.1333333333,0.0,250.0337700248,1259.4325735121,1355.3671748525
76,2023-07-13,44.083333333333336,25.2,9.8166666667,0.0,39.98795180722892,50.46428571428572,48.375,28.4333333333,34.5,34.9,5.11,0.0,0.1333333333,722.2806363778,250.0337700248,1259.4325735121
76,2023-07-14,48.91566265060241,29.0,0.0,0.0,44.083333333333336,39.98795180722892,50.46428571428572,25.2,28.4333333333,34.5,9.8166666667,5.11,0.0,0.0,722.2806363778,250.0337700248
76,2023-07-15,53.70238095238095,31.85,0.0,0.0,48.91566265060241,44.083333333333336,39.98795180722892,29.0,25.2,28.4333333333,0.0,9.8166666667,5.11,0.0,0.0,722.2806363778
76,2023-07-16,59.11904761904762,33.2333333333,0.0,0.0,53.70238095238095,48.91566265060241,44.083333333333336,31.85,29.0,25.2,0.0,0.0,9.8166666667,0.0,0.0,0.0
76,2023-07-17,50.79012345679013,33.38,0.0,1455.1667590661,59.11904761904762,53.70238095238095,48.91566265060241,33.2333333333,31.85,29.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2023-07-18,47.345238095238095,33.6,5.675,0.0,50.79012345679013,59.11904761904762,53.70238095238095,33.38,33.2333333333,31.85,0.0,0.0,0.0,1455.1667590661,0.0,0.0
76,2023-07-19,46.83529411764706,27.2666666667,2.3466666666,0.0,47.345238095238095,50.79012345679013,59.11904761904762,33.6,33.38,33.2333333333,5.675,0.0,0.0,0.0,1455.1667590661,0.0
76,2023-07-20,48.20238095238095,31.38,0.0,0.0,46.83529411764706,47.345238095238095,50.79012345679013,27.2666666667,33.6,33.38,2.3466666666,5.675,0.0,0.0,0.0,1455.1667590661
76,2023-07-21,53.44578313253012,25.0333333333,1.6666666667,0.0,48.20238095238095,46.83529411764706,47.345238095238095,31.38,27.2666666667,33.6,0.0,2.3466666666,5.675,0.0,0.0,0.0
76,2023-07-22,51.855421686746986,26.2,2.625,0.0,53.44578313253012,48.20238095238095,46.83529411764706,25.0333333333,31.38,27.2666666667,1.6666666667,0.0,2.3466666666,0.0,0.0,0.0
76,2023-07-23,50.66666666666666,29.44,0.0,0.0,51.855421686746986,53.44578313253012,48.20238095238095,26.2,25.0333333333,31.38,2.625,1.6666666667,0.0,0.0,0.0,0.0
76,2023-07-24,48.81927710843374,22.1,11.1566666668,0.0,50.66666666666666,51.855421686746986,53.44578313253012,29.44,26.2,25.0333333333,0.0,2.625,1.6666666667,0.0,0.0,0.0
76,2023-07-25,42.31764705882353,26.9,10.7066666667,0.0,48.81927710843374,50.66666666666666,51.855421686746986,22.1,29.44,26.2,11.1566666668,0.0,2.625,0.0,0.0,0.0
76,2023-07-26,47.27710843373494,26.2666666667,0.0666666667,0.0,42.31764705882353,48.81927710843374,50.66666666666666,26.9,22.1,29.44,10.7066666667,11.1566666668,0.0,0.0,0.0,0.0
76,2023-07-27,51.5,25.9,0.0,0.0,47.27710843373494,42.31764705882353,48.81927710843374,26.2666666667,26.9,22.1,0.0666666667,10.7066666667,11.1566666668,0.0,0.0,0.0
76,2023-07-28,54.91358024691358,28.0333333333,0.0,0.0,51.5,47.27710843373494,42.31764705882353,25.9,26.2666666667,26.9,0.0,0.0666666667,10.7066666667,0.0,0.0,0.0
76,2023-07-29,59.32142857142857,29.8,0.12,0.0,54.91358024691358,51.5,47.27710843373494,28.0333333333,25.9,26.2666666667,0.0,0.0,0.0666666667,0.0,0.0,0.0
76,2023-07-30,61.57831325301205,29.25,4.99,0.0,59.32142857142857,54.91358024691358,51.5,29.8,28.0333333333,25.9,0.12,0.0,0.0,0.0,0.0,0.0
76,2023-07-31,63.91463414634146,29.25,0.0,0.0,61.57831325301205,59.32142857142857,54.91358024691358,29.25,29.8,28.0333333333,4.99,0.12,0.0,0.0,0.0,0.0
76,2023-08-01,67.58333333333333,27.2333333333,0.28,0.0,63.91463414634146,61.57831325301205,59.32142857142857,29.25,29.25,29.8,0.0,4.99,0.12,0.0,0.0,0.0
76,2023-08-02,71.07142857142857,27.0,0.0,0.0,67.58333333333333,63.91463414634146,61.57831325301205,27.2333333333,29.25,29.25,0.28,0.0,4.99,0.0,0.0,0.0
76,2023-08-03,76.90123456790124,28.72,0.0,0.0,71.07142857142857,67.58333333333333,63.91463414634146,27.0,27.2333333333,29.25,0.0,0.28,0.0,0.0,0.0,0.0
76,2023-08-04,83.08433734939759,24.5,1.4866666667,0.0,76.90123456790124,71.07142857142857,67.58333333333333,28.72,27.0,27.2333333333,0.0,0.0,0.28,0.0,0.0,0.0
76,2023-08-05,87.76470588235294,23.1,0.7066666667,0.0,83.08433734939759,76.90123456790124,71.07142857142857,24.5,28.72,27.0,1.4866666667,0.0,0.0,0.0,0.0,0.0
76,2023-08-06,94.6547619047619,26.1,0.08,0.0,87.76470588235294,83.08433734939759,76.90123456790124,23.1,24.5,28.72,0.7066666667,1.4866666667,0.0,0.0,0.0,0.0
